tw,th,tile_order,intra,hi,pal,pad64,full,name,icon0_80x80_table_score,icon0_80x80_table_neigh,icon0_80x80_table_run,icon0_80x80_table_sobel,icon0_80x80_table_ac16,icon0_80x80_table_n_large,icon0_80x80_table_pepper,icon0_80x80_table_bbox,real80a_score,real80a_neigh,real80a_run,real80a_sobel,real80a_ac16,real80a_n_large,real80a_pepper,real80a_bbox,real80b_score,real80b_neigh,real80b_run,real80b_sobel,real80b_ac16,real80b_n_large,real80b_pepper,real80b_bbox,boot_399x145_score,boot_399x145_neigh,boot_399x145_run,boot_399x145_sobel,boot_399x145_ac16,boot_399x145_n_large,boot_399x145_pepper,boot_399x145_bbox,wx24_score,wx24_neigh,wx24_run,wx24_sobel,wx24_ac16,wx24_n_large,wx24_pepper,wx24_bbox,combined
16,8,col,morton,True,64,True,False,tw16_th8_tcol_imorton_hi_pal64_pad64,0.9345504079245384,0.6088607594936709,2.04211869814933,12.61390625,0.8552734375,0,0.014693171996542784,1.0,4.257061614823823,0.9450158227848101,14.953271028037383,0.78140625,0.920703125,0,0.0888030888030888,0.9625,3.4021448016604054,0.7901107594936709,4.855842185128983,4.57203125,0.69375,8,0.016720257234726688,1.0,4.280706133576359,0.6424196833513152,2.5333887988790122,6.667703742113906,0.32111281174034395,7,0.01785585973988647,1.0,3.2955553384988496,0.8432971014492754,5.433962264150943,6.229166666666667,0.7256944444444444,0,0.012658227848101266,0.7638888888888888,3.6799250748426555
16,8,col,morton,True,64,False,True,tw16_th8_tcol_imorton_hi_pal64_full,0.9345504079245384,0.6088607594936709,2.04211869814933,12.61390625,0.8552734375,0,0.014693171996542784,1.0,4.257061614823823,0.9450158227848101,14.953271028037383,0.78140625,0.920703125,0,0.0888030888030888,0.9625,3.4021448016604054,0.7901107594936709,4.855842185128983,4.57203125,0.69375,8,0.016720257234726688,1.0,4.27667154071319,0.642038313717832,2.5289592166805086,6.674220032840722,0.320968758440623,7,0.018067528735632183,1.0,3.2955553384988496,0.8432971014492754,5.433962264150943,6.229166666666667,0.7256944444444444,0,0.012658227848101266,0.7638888888888888,3.678714696983705
16,8,col,morton,True,64,True,True,tw16_th8_tcol_imorton_hi_pal64_pad64_full,0.9345504079245384,0.6088607594936709,2.04211869814933,12.61390625,0.8552734375,0,0.014693171996542784,1.0,4.257061614823823,0.9450158227848101,14.953271028037383,0.78140625,0.920703125,0,0.0888030888030888,0.9625,3.4021448016604054,0.7901107594936709,4.855842185128983,4.57203125,0.69375,8,0.016720257234726688,1.0,4.27667154071319,0.642038313717832,2.5289592166805086,6.674220032840722,0.320968758440623,7,0.018067528735632183,1.0,3.2955553384988496,0.8432971014492754,5.433962264150943,6.229166666666667,0.7256944444444444,0,0.012658227848101266,0.7638888888888888,3.678714696983705
16,8,row,bup,True,64,False,True,tw16_th8_trow_ibup_hi_pal64_full,0.09080515309997383,0.5915348101265823,2.3071377072819033,4.4634375,0.8748046875,14,0.2510803802938634,0.9625,5.023393553063891,0.9475474683544304,18.13031161473088,0.610625,0.9205078125,0,0.011583011583011582,0.9628125,3.2033474657466567,0.8052215189873417,6.0606060606060606,3.748125,0.6662109375,13,0.006430868167202572,1.0,3.839903557288234,0.6124910437518738,3.0433982114676486,6.553798288825512,0.4408391104708742,10,0.0016864591385004567,1.0,3.792454206924316,0.8342391304347826,8.0,4.519097222222222,0.7534722222222222,0,0.0,0.7638888888888888,3.6774335650176417
16,8,row,bup,True,64,True,True,tw16_th8_trow_ibup_hi_pal64_pad64_full,0.09080515309997383,0.5915348101265823,2.3071377072819033,4.4634375,0.8748046875,14,0.2510803802938634,0.9625,5.023393553063891,0.9475474683544304,18.13031161473088,0.610625,0.9205078125,0,0.011583011583011582,0.9628125,3.2033474657466567,0.8052215189873417,6.0606060606060606,3.748125,0.6662109375,13,0.006430868167202572,1.0,3.839903557288234,0.6124910437518738,3.0433982114676486,6.553798288825512,0.4408391104708742,10,0.0016864591385004567,1.0,3.792454206924316,0.8342391304347826,8.0,4.519097222222222,0.7534722222222222,0,0.0,0.7638888888888888,3.6774335650176417
16,16,col,hilbert,True,0,False,True,tw16_th16_tcol_ihilbert_hi_pal0_full,-0.37878244238471814,0.6444620253164557,2.002503128911139,9.77953125,0.8533203125,0,0.2572542226071893,1.0,4.706241864922392,0.9500791139240505,14.285714285714286,0.78328125,0.9193359375,0,0.0,0.9875,3.7183062970374907,0.8218354430379746,4.7976011994003,4.54125,0.6888671875,7,0.006443298969072165,1.0,3.92128088052307,0.6702154707365653,2.5204757340768493,6.302791461412151,0.33290717565499234,13,0.003299106646402491,1.0,3.395271855258269,0.8659420289855072,5.538461538461538,5.098958333333333,0.6979166666666666,0,0.0,0.9166666666666666,3.67599137640154
16,16,col,hilbert,True,0,True,True,tw16_th16_tcol_ihilbert_hi_pal0_pad64_full,-0.37878244238471814,0.6444620253164557,2.002503128911139,9.77953125,0.8533203125,0,0.2572542226071893,1.0,4.706241864922392,0.9500791139240505,14.285714285714286,0.78328125,0.9193359375,0,0.0,0.9875,3.7183062970374907,0.8218354430379746,4.7976011994003,4.54125,0.6888671875,7,0.006443298969072165,1.0,3.92128088052307,0.6702154707365653,2.5204757340768493,6.302791461412151,0.33290717565499234,13,0.003299106646402491,1.0,3.395271855258269,0.8659420289855072,5.538461538461538,5.098958333333333,0.6979166666666666,0,0.0,0.9166666666666666,3.67599137640154
16,16,row,row,True,32,True,False,tw16_th16_trow_irow_hi_pal32_pad64,0.100731009815761,0.5921677215189873,2.3063063063063063,4.4509375,0.866015625,14,0.2523809523809524,0.9625,4.957774358100703,0.9476265822784811,18.181818181818183,0.6015625,0.91875,0,0.011583011583011582,1.0,3.453680252373133,0.8117879746835444,6.0663507109004735,3.68015625,0.6123046875,12,0.004530744336569579,1.0,3.793773934035227,0.6125760899582366,2.952086947647719,6.612514043730014,0.3927253083640947,11,0.0018940058223141944,1.0,3.4000599612165754,0.8106884057971014,8.112676056338028,5.09375,0.6909722222222222,0,0.0,0.9166666666666666,3.673174855840684
16,16,row,row,True,32,False,False,tw16_th16_trow_irow_hi_pal32,0.100731009815761,0.5921677215189873,2.3063063063063063,4.4509375,0.866015625,14,0.2523809523809524,0.9625,4.957774358100703,0.9476265822784811,18.181818181818183,0.6015625,0.91875,0,0.011583011583011582,1.0,3.453680252373133,0.8117879746835444,6.0663507109004735,3.68015625,0.6123046875,12,0.004530744336569579,1.0,3.790410638693314,0.6122032694295665,2.946374006926054,6.623973727422003,0.3924011884397227,11,0.0018893670620342186,1.0,3.4000599612165754,0.8106884057971014,8.112676056338028,5.09375,0.6909722222222222,0,0.0,0.9166666666666666,3.6721658672381103
16,8,col,morton,True,0,False,True,tw16_th8_tcol_imorton_hi_pal0_full,0.9428864172320477,0.6102056962025317,2.0447284345047922,12.54296875,0.8533203125,0,0.014724989172802079,1.0,4.1858430131624305,0.945253164556962,14.953271028037383,0.77671875,0.9193359375,0,0.0888030888030888,1.0,3.5824354255613056,0.797626582278481,4.968944099378882,4.49,0.6888671875,7,0.01675257731958763,1.0,4.165757163702262,0.6405271373745208,2.5179527353440396,6.729962838129807,0.31806968578374,8,0.01790262978509669,1.0,3.2432518115942033,0.832427536231884,5.333333333333333,7.15625,0.6736111111111112,0,0.0,0.7638888888888888,3.669235637716834
16,8,col,morton,True,0,True,True,tw16_th8_tcol_imorton_hi_pal0_pad64_full,0.9428864172320477,0.6102056962025317,2.0447284345047922,12.54296875,0.8533203125,0,0.014724989172802079,1.0,4.1858430131624305,0.945253164556962,14.953271028037383,0.77671875,0.9193359375,0,0.0888030888030888,1.0,3.5824354255613056,0.797626582278481,4.968944099378882,4.49,0.6888671875,7,0.01675257731958763,1.0,4.165757163702262,0.6405271373745208,2.5179527353440396,6.729962838129807,0.31806968578374,8,0.01790262978509669,1.0,3.2432518115942033,0.832427536231884,5.333333333333333,7.15625,0.6736111111111112,0,0.0,0.7638888888888888,3.669235637716834
16,2,row,col,True,32,False,False,tw16_th2_trow_icol_hi_pal32,5.0384492070162885,0.7097310126582279,2.0486555697823303,5.0753125,0.8880859375,5,0.33636363636363636,0.9875,4.845133067738641,0.9488924050632911,13.943355119825709,0.82734375,0.930078125,0,0.0,0.8896875,3.004901219233516,0.7903481012658228,4.737231680236862,5.1025,0.741015625,10,0.01488673139158576,1.0,2.9818801256673098,0.6495918904000602,2.697328546785398,6.835001296344309,0.42565949401278474,19,0.01060144851474756,1.0,3.297030998389694,0.8641304347826086,7.2,5.538194444444445,0.6909722222222222,0,0.0,1.0,3.6683519887132263
16,32,row,bup,True,32,True,False,tw16_th32_trow_ibup_hi_pal32_pad64,0.23569730398770172,0.5924050632911393,2.3063063063063063,4.4459375,0.8572265625,13,0.2523809523809524,0.9625,4.960993553116526,0.9483386075949367,18.181818181818183,0.5940625,0.9193359375,0,0.011583011583011582,1.0,3.5342233873662825,0.8118670886075949,6.171648987463838,3.5759375,0.65625,11,0.004530744336569579,1.0,3.6668093335410665,0.6213308449699114,2.982523971543458,6.477244836228502,0.38323579724498064,13,0.0021105347880522266,1.0,3.3906497357737413,0.8097826086956521,8.112676056338028,5.128472222222222,0.6909722222222222,0,0.0,0.9166666666666666,3.666719962484241
16,32,row,bup,True,0,False,True,tw16_th32_trow_ibup_hi_pal0_full,0.21857972613542986,0.5922468354430379,2.300503235082674,4.475625,0.859375,13,0.25368603642671295,0.9625,4.967955858385457,0.9481803797468354,17.97752808988764,0.59484375,0.91875,0,0.0076045627376425855,1.0,3.2814030955738995,0.8130537974683545,6.42570281124498,3.26546875,0.6412109375,14,0.007537688442211055,0.9875,3.679909342695395,0.6281738187451531,3.0658152721106458,6.474963270244577,0.39571441433330334,13,0.002589728625620076,1.0,3.9938613947445476,0.838768115942029,8.727272727272727,4.303819444444445,0.7465277777777778,0,0.0,0.7256944444444444,3.66567864840334
16,32,row,bup,True,0,True,True,tw16_th32_trow_ibup_hi_pal0_pad64_full,0.21857972613542986,0.5922468354430379,2.300503235082674,4.475625,0.859375,13,0.25368603642671295,0.9625,4.967955858385457,0.9481803797468354,17.97752808988764,0.59484375,0.91875,0,0.0076045627376425855,1.0,3.2814030955738995,0.8130537974683545,6.42570281124498,3.26546875,0.6412109375,14,0.007537688442211055,0.9875,3.679909342695395,0.6281738187451531,3.0658152721106458,6.474963270244577,0.39571441433330334,13,0.002589728625620076,1.0,3.9938613947445476,0.838768115942029,8.727272727272727,4.303819444444445,0.7465277777777778,0,0.0,0.7256944444444444,3.66567864840334
16,32,col,col,True,64,False,False,tw16_th32_tcol_icol_hi_pal64,2.3452168435510385,0.7745253164556962,4.2723631508678235,4.3946875,0.8552734375,13,0.05142610198789974,0.9625,4.602664707562878,0.9546677215189874,12.549019607843137,0.63421875,0.920703125,0,0.0,0.9875,3.0075650860829453,0.8203322784810126,3.928790669122161,4.110625,0.69375,13,0.002572347266881029,1.0,3.9608716221958753,0.6058944649668802,1.727479024215461,6.659147869674185,0.32084271180336726,9,0.002590129506475324,1.0,3.106372334666,0.8351449275362319,3.310344827586207,4.291666666666667,0.71875,0,0.0,0.9583333333333334,3.6651758139573603
16,4,col,morton,True,32,False,False,tw16_th4_tcol_imorton_hi_pal32,0.9375473419130511,0.6096518987341772,2.041467304625199,12.576875,0.853515625,0,0.015151515151515152,1.0,4.2518650689205835,0.9458069620253164,15.130023640661939,0.77125,0.9193359375,0,0.08494208494208494,0.9875,3.493475833467449,0.7867088607594936,5.107741420590583,4.78796875,0.693359375,7,0.016828478964401296,1.0,4.256112039580575,0.640153780623028,2.5175144684739568,6.784253737792758,0.3210407850904835,7,0.017004303558307968,1.0,2.989799290933674,0.8360507246376812,5.433962264150943,6.824652777777778,0.6909722222222222,0,0.0,0.9166666666666666,3.6646059629414722
16,16,col,hilbert,True,64,False,False,tw16_th16_tcol_ihilbert_hi_pal64,-0.37472355115502487,0.6439873417721519,2.0068987143305113,9.8128125,0.8552734375,0,0.25583405358686256,1.0,4.677635431742168,0.9498417721518987,14.00437636761488,0.79625,0.920703125,0,0.0,0.9875,3.5245840439586855,0.8147151898734177,4.716285924834193,4.6359375,0.69375,8,0.0090032154340836,1.0,4.049431804111308,0.6576929744097821,2.4334384858044165,6.502238354506957,0.32129287836499504,11,0.003080154007700385,1.0,3.4399667276510266,0.8695652173913043,5.702970297029703,4.8125,0.71875,0,0.0,0.9166666666666666,3.661425393588315
16,16,row,hilbert,True,64,False,False,tw16_th16_trow_ihilbert_hi_pal64,-0.39314409780051807,0.6438291139240506,2.0043845912934546,9.81890625,0.8669921875,0,0.25583405358686256,1.0,4.691987373347948,0.9501582278481012,13.822894168466522,0.7928125,0.9189453125,0,0.0,0.975,3.6442536840489757,0.8150316455696203,4.7093451066961,4.6465625,0.6158203125,8,0.008360128617363344,1.0,3.9363925312868027,0.6558464914210862,2.4857142857142858,6.5309999135770465,0.39171693526604845,11,0.0030101505075253764,1.0,3.4364945054288043,0.8695652173913043,5.702970297029703,4.833333333333333,0.71875,0,0.0,0.9166666666666666,3.66053835702808
16,16,row,hilbert,False,0,True,False,tw16_th16_trow_ihilbert_lo_pal0_pad64,-0.9029934653164582,0.6250791139240506,1.9399818126705062,10.6221875,0.8669921875,0,0.3274144651364227,1.0,4.303136460884195,0.9481012658227848,13.704496788008566,0.77140625,0.9189453125,0,0.05405405405405406,1.0,3.9297947005616196,0.8193037974683545,4.804804804804805,4.3746875,0.6142578125,6,0.01288659793814433,1.0,4.267108825090021,0.6509239245903511,2.458776030599235,6.581747472128598,0.39355361483748985,7,0.009032756923942079,1.0,3.083273389821743,0.8586956521739131,5.538461538461538,5.59375,0.6666666666666666,0,0.041237113402061855,0.9166666666666666,3.656782611259776
16,16,row,morton,True,0,False,False,tw16_th16_trow_imorton_hi_pal0,0.9203585670212586,0.6103639240506329,2.0440753752794634,12.54703125,0.8669921875,0,0.015158077089649198,1.0,4.176714992090088,0.9450158227848101,14.883720930232558,0.79453125,0.9189453125,0,0.0888030888030888,1.0,3.6670519461116324,0.7953322784810126,4.945904173106646,4.63359375,0.6142578125,7,0.015463917525773196,1.0,4.082696887416533,0.6324083405195635,2.528075158400699,6.983925330567799,0.392293148464932,7,0.017530354456069142,1.0,3.173621039517779,0.8269927536231885,5.1891891891891895,7.465277777777778,0.6631944444444444,0,0.0,0.7638888888888888,3.6551792594708856
16,32,row,bup,True,64,False,False,tw16_th32_trow_ibup_hi_pal64,0.11790801768330739,0.5915348101265823,2.3071377072819033,4.45375,0.8578125,14,0.2510803802938634,0.9625,4.983244509076442,0.9477848101265822,18.181818181818183,0.59375,0.9197265625,0,0.011583011583011582,0.9875,3.381055627987424,0.8091772151898735,5.998125585754452,3.67625,0.6556640625,12,0.003215434083601286,1.0,3.7388563112825786,0.6142131507917448,2.912848655724499,6.549390718174747,0.37104528675609977,12,0.0021001050052502626,1.0,3.464962839638476,0.8233695652173914,8.112676056338028,4.758680555555555,0.71875,0,0.0,0.9166666666666666,3.652303854399891
16,4,col,col,True,0,False,False,tw16_th4_tcol_icol_hi_pal0,1.1554422867402006,0.679113924050633,1.9674146941284967,8.458125,0.8533203125,10,0.08921611087050671,1.0,3.7055565755346587,0.9429588607594936,11.208406304728546,0.75796875,0.9193359375,0,0.11583011583011583,1.0,2.150552656241404,0.8073575949367089,4.3895747599451305,4.38515625,0.6888671875,19,0.01675257731958763,1.0,3.8736380954316596,0.6502769337546103,2.2809888030279137,6.599481462276381,0.32087872512829746,12,0.006053395850099724,1.0,8.732200913432173,0.8840579710144927,4.9655172413793105,4.538194444444445,0.6631944444444444,1,0.0,0.8333333333333334,3.6503353031737076
16,16,row,morton,True,32,False,True,tw16_th16_trow_imorton_hi_pal32_full,0.9171046115313537,0.6098101265822785,2.0447284345047922,12.56265625,0.866015625,0,0.015584415584415584,1.0,4.158221434052131,0.9450949367088608,14.918414918414918,0.7875,0.91875,0,0.09266409266409266,1.0,3.609040075434682,0.7884493670886076,4.761904761904762,4.73953125,0.6123046875,7,0.015533980582524271,1.0,4.074792141796132,0.631695019101596,2.529733275032794,7.001071644628813,0.3929774016386063,7,0.017747944050045688,1.0,3.3420789818440273,0.8469202898550725,5.538461538461538,6.199652777777778,0.7152777777777778,0,0.012195121951219513,0.7638888888888888,3.6495019021123216
16,16,row,morton,True,32,True,True,tw16_th16_trow_imorton_hi_pal32_pad64_full,0.9171046115313537,0.6098101265822785,2.0447284345047922,12.56265625,0.866015625,0,0.015584415584415584,1.0,4.158221434052131,0.9450949367088608,14.918414918414918,0.7875,0.91875,0,0.09266409266409266,1.0,3.609040075434682,0.7884493670886076,4.761904761904762,4.73953125,0.6123046875,7,0.015533980582524271,1.0,4.074792141796132,0.631695019101596,2.529733275032794,7.001071644628813,0.3929774016386063,7,0.017747944050045688,1.0,3.3420789818440273,0.8469202898550725,5.538461538461538,6.199652777777778,0.7152777777777778,0,0.012195121951219513,0.7638888888888888,3.6495019021123216
16,8,row,row,True,32,True,False,tw16_th8_trow_irow_hi_pal32_pad64,0.19799037805169117,0.5921677215189873,2.3063063063063063,4.45578125,0.87890625,13,0.2528138528138528,0.9625,4.950311571260095,0.9476265822784811,18.13031161473088,0.6153125,0.9193359375,0,0.011583011583011582,1.0,3.348139330499263,0.8097310126582278,6.195546950629235,3.79953125,0.67109375,12,0.004530744336569579,1.0,3.7486671558365456,0.6130992863061213,3.04403872461328,6.53084435225996,0.440478977221572,11,0.001367893093893585,1.0,3.507233371039441,0.8269927536231885,8.112676056338028,4.623263888888889,0.7152777777777778,0,0.0,0.9166666666666666,3.648759948556476
16,16,col,morton,True,64,False,True,tw16_th16_tcol_imorton_hi_pal64_full,0.9345504079245384,0.6088607594936709,2.04211869814933,12.61390625,0.8552734375,0,0.014693171996542784,1.0,4.257061614823823,0.9450158227848101,14.953271028037383,0.78140625,0.920703125,0,0.0888030888030888,0.9625,3.4021448016604054,0.7901107594936709,4.855842185128983,4.57203125,0.69375,8,0.016720257234726688,1.0,4.116156381640574,0.6507905182028407,2.6030324844776387,6.560746694322012,0.33382551544071304,9,0.018288168221531172,1.0,3.4660057875558214,0.8596014492753623,5.938144329896907,5.586805555555555,0.75,0,0.013888888888888888,0.7638888888888888,3.647605194167617
16,16,col,morton,True,64,True,True,tw16_th16_tcol_imorton_hi_pal64_pad64_full,0.9345504079245384,0.6088607594936709,2.04211869814933,12.61390625,0.8552734375,0,0.014693171996542784,1.0,4.257061614823823,0.9450158227848101,14.953271028037383,0.78140625,0.920703125,0,0.0888030888030888,0.9625,3.4021448016604054,0.7901107594936709,4.855842185128983,4.57203125,0.69375,8,0.016720257234726688,1.0,4.116156381640574,0.6507905182028407,2.6030324844776387,6.560746694322012,0.33382551544071304,9,0.018288168221531172,1.0,3.4660057875558214,0.8596014492753623,5.938144329896907,5.586805555555555,0.75,0,0.013888888888888888,0.7638888888888888,3.647605194167617
16,4,row,morton,True,0,False,False,tw16_th4_trow_imorton_hi_pal0,0.8805346381662851,0.6098101265822785,2.042770507500798,12.57140625,0.8919921875,0,0.015158077089649198,1.0,4.314561477139941,0.9462816455696202,15.274463007159904,0.76859375,0.9216796875,0,0.0888030888030888,0.95,3.795420742602369,0.8051424050632912,5.2631578947368425,4.51125,0.6763671875,6,0.01288659793814433,1.0,3.9642201256547427,0.6348783266986465,2.6064333017975403,6.973727422003284,0.41948320878725126,8,0.016830539906924666,1.0,2.773775736139866,0.8260869565217391,5.142857142857143,7.486111111111111,0.6631944444444444,0,0.0,0.9583333333333334,3.645681759496713
